date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2013-08-23,8,0,2,0,0,0.730267932871545
2013-08-26,8,0,1,0,1,0.39084987509979147
2013-08-27,8,0,1,0,0,0.39084987509979147
2013-08-28,8,0,1,0,0,0.39084987509979147
2013-08-29,8,0,1,0,0,0.39084987509979147
2013-08-30,8,0,1,0,0,0.39084987509979147
2013-09-02,8,0,1,0,0,0.39084987509979147
2013-09-03,8,0,1,0,0,0.39084987509979147
2013-09-04,8,0,1,0,0,0.39084987509979147
2013-09-05,8,0,1,0,0,0.39084987509979147
2013-09-06,8,0,1,0,0,0.39084987509979147
2013-09-09,8,0,1,0,0,0.39084987509979147
2013-09-10,9,0,1,0,0,0.39084987509979147
2013-09-11,9,0,1,0,0,0.39084987509979147
2013-09-12,9,0,1,0,0,0.39084987509979147
2013-09-13,10,0,1,0,0,0.39084987509979147
2013-09-16,10,0,1,0,0,0.39084987509979147
2013-09-17,10,0,1,0,0,0.39084987509979147
2013-09-18,10,0,1,0,0,0.39084987509979147
2013-09-23,9,0,1,0,0,0.39084987509979147
2013-09-24,10,0,1,0,0,0.39084987509979147
2013-09-25,10,0,1,0,0,0.39084987509979147
2013-09-26,10,0,1,0,0,0.39084987509979147
2013-09-27,10,0,1,0,0,0.39084987509979147
2013-09-30,10,0,1,0,0,0.39084987509979147
2013-10-08,10,0,1,0,0,0.39084987509979147
2013-10-09,10,0,1,0,0,0.39084987509979147
2013-10-10,10,0,1,0,0,0.39084987509979147
2013-10-11,10,0,1,0,0,0.39084987509979147
2013-10-14,10,0,1,0,0,0.39084987509979147
2013-10-15,9,0,1,0,0,0.39084987509979147
2013-10-16,9,0,1,0,0,0.39084987509979147
2013-10-17,9,0,1,0,0,0.39084987509979147
2013-10-18,9,0,1,0,0,0.39084987509979147
2013-10-21,9,0,1,0,0,0.39084987509979147
2013-10-22,9,0,1,0,0,0.39084987509979147
2013-10-23,9,0,1,0,0,0.39084987509979147
2013-10-24,9,0,1,0,0,0.39084987509979147
2013-10-25,9,5,1,0,0,0.39084987509979147
2013-10-28,9,2,2,1,0,0.717923210512622
2013-10-29,9,2,3,1,0,0.9999221105785758
2013-10-30,9,0,3,0,0,0.9999227075604418
2013-10-31,9,2,3,0,0,0.9999219827305234
2013-11-01,9,0,3,0,0,0.9999219857132842
2013-11-04,9,0,3,0,0,0.9999220612347731
2013-11-05,9,0,3,0,0,0.9999224238477119
2013-11-06,9,0,3,0,0,0.9999218768492508
2013-11-07,9,0,3,0,0,0.9999214396936584
2013-11-08,9,5,3,0,0,0.9999207141514773
2013-11-11,9,0,3,0,0,0.9999210356750703
2013-11-12,9,0,3,0,0,0.9999213619172475
2013-11-13,9,4,3,0,0,0.9999204972757225
2013-11-14,9,2,3,0,0,0.9999208930629667
2013-11-15,9,1,1,0,2,0.3922281260724539
2013-11-18,10,0,1,1,1,0.3885043938635355
2013-11-19,10,0,1,0,0,0.3885043938635355
2013-11-20,9,0,1,0,0,0.3885043938635355
2013-11-21,9,0,1,0,0,0.3885043938635355
2013-11-22,9,0,1,0,0,0.3885043938635355
2013-11-25,9,0,1,0,0,0.3885043938635355
2013-11-26,9,0,1,0,0,0.3885043938635355
2013-11-27,9,0,1,0,0,0.3885043938635355
2013-11-28,9,0,1,0,0,0.3885043938635355
2013-11-29,9,0,1,0,0,0.3885043938635355
2013-12-02,9,0,1,0,0,0.3885043938635355
2013-12-03,9,0,1,0,0,0.3885043938635355
2013-12-04,9,0,1,0,0,0.3885043938635355
2013-12-05,9,0,1,0,0,0.3885043938635355
2013-12-06,10,0,1,0,0,0.3885043938635355
2013-12-09,10,0,1,0,0,0.3885043938635355
2013-12-10,10,0,1,0,0,0.3885043938635355
2013-12-11,10,0,1,0,0,0.3885043938635355
2013-12-12,9,0,1,0,0,0.3885043938635355
2013-12-13,9,0,1,0,0,0.3885043938635355
2013-12-16,9,1,1,0,0,0.3885043938635355
2013-12-17,10,4,2,1,0,0.7133306283282277
2013-12-18,10,0,2,0,0,0.7135632601895782
2013-12-19,9,0,2,0,0,0.7125134326233675
2013-12-20,8,5,2,0,0,0.710271661255621
2013-12-23,9,5,3,1,0,0.9999947222834604
2013-12-24,9,0,3,0,0,0.9999947220813685
2013-12-25,9,0,3,0,0,0.9999947364053978
2013-12-26,9,0,3,0,0,0.9999946947512107
2013-12-27,9,0,3,0,0,0.9999947389859952
2013-12-30,9,0,3,0,0,0.999994739211028
2013-12-31,10,0,3,0,0,0.9999947812085682
2014-01-02,10,0,3,0,0,0.9999947622421373
2014-01-03,10,0,3,0,0,0.9999947205930778
2014-01-06,10,0,3,0,0,0.9999946593308595
2014-01-07,10,0,3,0,0,0.9999946588919811
2014-01-08,10,0,3,0,0,0.9999946586600243
2014-01-09,10,0,3,0,0,0.9999946380895144
2014-01-10,10,1,3,0,0,0.9999946205038504
2014-01-13,10,2,3,0,0,0.9999946028024539
2014-01-14,10,0,3,0,0,0.999994617570141
2014-01-15,10,0,3,0,0,0.9999946085389023
2014-01-16,10,0,3,0,0,0.9999946126117901
2014-01-17,10,0,3,0,0,0.9999945712610732
2014-01-20,10,1,3,0,0,0.9999945544134194
2014-01-21,10,0,3,0,0,0.999994543854635
2014-01-22,10,0,2,0,1,0.6842423963361813
2014-01-23,9,0,2,0,0,0.6837629035581875
2014-01-24,9,0,2,0,0,0.6842423963361813
2014-01-27,10,0,2,0,0,0.6830811239063621
2014-01-28,10,0,2,0,0,0.6831614858188466
2014-01-29,10,0,2,0,0,0.6834424318503842
2014-01-30,10,0,2,0,0,0.682194444819814
2014-02-07,10,0,2,0,0,0.6827592681876238
2014-02-10,10,0,1,0,1,0.4013406814501828
2014-02-11,10,0,1,0,0,0.4013406814501828
2014-02-12,10,0,1,0,0,0.4013406814501828
2014-02-13,10,0,1,0,0,0.4013406814501828
2014-02-14,11,0,1,0,0,0.4013406814501828
2014-02-17,11,0,1,0,0,0.4013406814501828
2014-02-18,10,0,1,0,0,0.4013406814501828
2014-02-19,10,0,1,0,0,0.4013406814501828
2014-02-20,10,0,1,0,0,0.4013406814501828
2014-02-21,10,0,1,0,0,0.4013406814501828
2014-02-24,10,1,1,0,0,0.4013406814501828
2014-02-25,10,6,2,1,0,0.7362432985013856
2014-02-26,10,4,3,1,0,0.9997094050861759
2014-02-27,10,3,3,0,0,0.9997098593944513
2014-02-28,10,0,3,0,0,0.9997115958256743
2014-03-03,10,0,3,0,0,0.9997112198010291
2014-03-04,10,0,3,0,0,0.999711175227277
2014-03-05,10,0,3,0,0,0.9997095074368992
2014-03-06,10,0,3,0,0,0.999710793775622
2014-03-07,10,0,3,0,0,0.9997099825567195
2014-03-10,10,2,3,0,0,0.9997044063307724
2014-03-11,10,0,3,0,0,0.999704910422791
2014-03-12,10,0,3,0,0,0.9997053615676247
2014-03-13,10,0,3,0,0,0.9997079550430983
2014-03-14,10,0,3,0,0,0.9997066944070799
2014-03-17,10,0,3,0,0,0.999707410438978
2014-03-18,10,0,3,0,0,0.999706694056892
2014-03-19,10,0,3,0,0,0.9997054688542815
2014-03-20,10,1,3,0,0,0.9997038980662881
2014-03-21,10,0,1,0,2,0.40479906427446605
2014-03-24,10,0,1,0,0,0.40479906427446605
2014-03-25,10,0,1,0,0,0.40479906427446605
2014-03-26,10,0,1,0,0,0.40479906427446605
2014-03-27,10,1,1,0,0,0.40479906427446605
2014-03-28,10,1,2,1,0,0.7417827083438187
2014-03-31,10,0,2,0,0,0.7421153377663271
2014-04-01,10,0,2,0,0,0.7437001032684418
2014-04-02,10,0,2,0,0,0.7417827083438187
2014-04-03,10,0,2,0,0,0.7419158630288561
2014-04-04,10,0,2,0,0,0.7432398956143725
2014-04-08,10,0,2,0,0,0.7435030735784679
2014-04-09,9,0,2,0,0,0.7446807286035952
2014-04-10,10,0,1,0,1,0.40199057815813505
2014-04-11,10,0,1,0,0,0.40199057815813505
2014-04-14,10,0,1,0,0,0.40199057815813505
2014-04-15,10,0,1,0,0,0.40199057815813505
2014-04-16,10,0,1,0,0,0.40199057815813505
2014-04-17,10,0,1,0,0,0.40199057815813505
2014-04-18,10,0,1,0,0,0.40199057815813505
2014-04-21,10,0,1,0,0,0.40199057815813505
2014-04-22,10,0,1,0,0,0.40199057815813505
2014-04-23,10,0,1,0,0,0.40199057815813505
2014-04-24,10,1,1,0,0,0.40199057815813505
2014-04-25,10,3,2,1,0,0.7372792535744879
2014-04-28,10,4,3,1,0,0.9999301416948766
2014-04-29,10,2,3,0,0,0.9999304607231871
2014-04-30,10,0,3,0,0,0.9999311387424711
2014-05-05,10,0,3,0,0,0.9999315822585682
2014-05-06,10,0,3,0,0,0.9999317895086651
2014-05-07,10,0,3,0,0,0.9999311117213874
2014-05-08,10,0,3,0,0,0.9999310395965153
2014-05-09,10,0,3,0,0,0.9999306255657904
2014-05-12,10,0,3,0,0,0.9999312967983256
2014-05-13,10,0,3,0,0,0.9999311495659834
2014-05-14,10,0,3,0,0,0.9999313344050677
2014-05-15,10,0,3,0,0,0.9999306182758075
2014-05-16,10,0,3,0,0,0.9999301417669862
2014-05-19,9,2,3,0,0,0.9999298179063878
2014-05-20,9,2,3,0,0,0.9999300712447531
2014-05-21,9,0,3,0,0,0.999930493754348
2014-05-22,9,0,2,0,1,0.7378252934416752
2014-05-23,9,0,2,0,0,0.7385411781078927
2014-05-26,9,0,1,0,1,0.4063314824259744
2014-05-27,9,0,1,0,0,0.4063314824259744
2014-05-28,9,0,1,0,0,0.4063314824259744
2014-05-29,9,0,1,0,0,0.4063314824259744
2014-05-30,9,0,1,0,0,0.4063314824259744
2014-06-03,9,0,1,0,0,0.4063314824259744
2014-06-04,9,0,1,0,0,0.4063314824259744
2014-06-05,9,0,1,0,0,0.4063314824259744
2014-06-06,9,0,1,0,0,0.4063314824259744
2014-06-09,9,0,1,0,0,0.4063314824259744
2014-06-10,8,0,1,0,0,0.4063314824259744
2014-06-11,8,0,1,0,0,0.4063314824259744
2014-06-12,8,0,1,0,0,0.4063314824259744
2014-06-13,8,0,1,0,0,0.4063314824259744
2014-06-16,8,0,1,0,0,0.4063314824259744
2014-06-17,8,0,1,0,0,0.4063314824259744
2014-06-18,8,0,1,0,0,0.4063314824259744
2014-06-19,8,0,1,0,0,0.4063314824259744
2014-06-20,8,0,1,0,0,0.4063314824259744
2014-06-23,8,0,1,0,0,0.4063314824259744
2014-06-24,8,0,1,0,0,0.4063314824259744
2014-06-25,8,0,1,0,0,0.4063314824259744
2014-06-26,8,0,1,0,0,0.4063314824259744
2014-06-27,8,0,1,0,0,0.4063314824259744
2014-06-30,8,0,1,0,0,0.4063314824259744
2014-07-01,8,0,1,0,0,0.4063314824259744
2014-07-02,7,0,1,0,0,0.4063314824259744
2014-07-03,7,0,1,0,0,0.4063314824259744
2014-07-04,7,0,1,0,0,0.4063314824259744
2014-07-07,7,0,1,0,0,0.4063314824259744
2014-07-08,7,0,1,0,0,0.4063314824259744
2014-07-09,7,0,1,0,0,0.4063314824259744
2014-07-10,7,0,1,0,0,0.4063314824259744
2014-07-11,7,0,1,0,0,0.4063314824259744
2014-07-14,7,0,1,0,0,0.4063314824259744
2014-07-15,7,0,1,0,0,0.4063314824259744
2014-07-16,7,0,1,0,0,0.4063314824259744
2014-07-17,7,0,1,0,0,0.4063314824259744
2014-07-18,7,0,1,0,0,0.4063314824259744
2014-07-21,7,0,1,0,0,0.4063314824259744
2014-07-22,7,0,1,0,0,0.4063314824259744
2014-07-23,7,0,1,0,0,0.4063314824259744
2014-07-24,7,0,1,0,0,0.4063314824259744
2014-07-25,7,0,1,0,0,0.4063314824259744
2014-07-28,7,0,1,0,0,0.4063314824259744
2014-07-29,7,0,1,0,0,0.4063314824259744
2014-07-30,7,0,1,0,0,0.4063314824259744
2014-07-31,7,0,1,0,0,0.4063314824259744
2014-08-01,7,0,1,0,0,0.4063314824259744
2014-08-04,7,0,1,0,0,0.4063314824259744
2014-08-05,7,0,1,0,0,0.4063314824259744
2014-08-06,7,0,1,0,0,0.4063314824259744
2014-08-07,7,0,1,0,0,0.4063314824259744
2014-08-08,7,0,1,0,0,0.4063314824259744
2014-08-11,7,0,1,0,0,0.4063314824259744
2014-08-12,7,0,1,0,0,0.4063314824259744
2014-08-13,7,0,1,0,0,0.4063314824259744
2014-08-14,7,0,1,0,0,0.4063314824259744
2014-08-15,7,0,1,0,0,0.4063314824259744
2014-08-18,7,0,1,0,0,0.4063314824259744
2014-08-19,7,0,1,0,0,0.4063314824259744
2014-08-20,7,0,1,0,0,0.4063314824259744
2014-08-21,7,0,1,0,0,0.4063314824259744
2014-08-22,7,0,1,0,0,0.4063314824259744
2014-08-25,7,0,1,0,0,0.4063314824259744
2014-08-26,7,0,1,0,0,0.4063314824259744
2014-08-27,8,0,1,0,0,0.4063314824259744
2014-08-28,8,1,1,0,0,0.4063314824259744
2014-08-29,7,0,2,1,0,0.7477850180013921
2014-09-01,8,0,2,0,0,0.7488260576064194
2014-09-02,8,0,1,0,1,0.40338175813816407
2014-09-03,8,0,1,0,0,0.40338175813816407
2014-09-04,8,0,1,0,0,0.40338175813816407
2014-09-05,8,0,1,0,0,0.40338175813816407
2014-09-09,8,0,1,0,0,0.40338175813816407
2014-09-10,8,0,1,0,0,0.40338175813816407
2014-09-11,8,0,1,0,0,0.40338175813816407
2014-09-12,8,0,1,0,0,0.40338175813816407
2014-09-15,8,0,1,0,0,0.40338175813816407
2014-09-16,8,0,1,0,0,0.40338175813816407
2014-09-17,8,0,1,0,0,0.40338175813816407
2014-09-18,8,0,1,0,0,0.40338175813816407
2014-09-19,8,0,1,0,0,0.40338175813816407
2014-09-22,8,0,1,0,0,0.40338175813816407
2014-09-23,8,0,1,0,0,0.40338175813816407
2014-09-24,8,0,1,0,0,0.40338175813816407
2014-09-25,8,0,1,0,0,0.40338175813816407
2014-09-26,8,0,1,0,0,0.40338175813816407
2014-09-29,8,0,1,0,0,0.40338175813816407
2014-09-30,8,0,1,0,0,0.40338175813816407
2014-10-08,8,0,1,0,0,0.40338175813816407
2014-10-09,8,0,1,0,0,0.40338175813816407
2014-10-10,8,0,1,0,0,0.40338175813816407
2014-10-13,8,0,1,0,0,0.40338175813816407
2014-10-14,8,0,1,0,0,0.40338175813816407
2014-10-15,8,0,1,0,0,0.40338175813816407
2014-10-16,8,0,1,0,0,0.40338175813816407
2014-10-17,8,0,1,0,0,0.40338175813816407
2014-10-20,8,0,1,0,0,0.40338175813816407
2014-10-21,10,0,1,0,0,0.40338175813816407
2014-10-22,10,0,1,0,0,0.40338175813816407
2014-10-23,10,0,1,0,0,0.40338175813816407
2014-10-24,10,0,1,0,0,0.40338175813816407
2014-10-27,10,6,1,0,0,0.40338175813816407
2014-10-28,9,0,3,2,0,0.9998040355112028
2014-10-29,9,0,1,0,2,0.39754972332402816
2014-10-30,9,0,1,0,0,0.39754972332402816
2014-10-31,9,0,1,0,0,0.39754972332402816
2014-11-03,9,0,1,0,0,0.39754972332402816
2014-11-04,9,0,1,0,0,0.39754972332402816
2014-11-05,9,0,1,0,0,0.39754972332402816
2014-11-06,9,0,1,0,0,0.39754972332402816
2014-11-07,9,0,1,0,0,0.39754972332402816
2014-11-10,10,0,1,0,0,0.39754972332402816
2014-11-11,10,2,1,0,0,0.39754972332402816
2014-11-12,11,0,3,2,0,0.9997609549578601
2014-11-13,11,2,3,0,0,0.9997577699824304
2014-11-14,11,1,3,0,0,0.999757976731755
2014-11-17,11,0,3,0,0,0.9997600446638515
2014-11-18,11,0,3,0,0,0.9997606244608852
2014-11-19,11,0,2,0,1,0.6629337068016309
2014-11-20,11,0,2,0,0,0.6621737050884375
2014-11-21,11,0,2,0,0,0.663041999419791
2014-11-24,11,0,1,0,1,0.39247901731127965
2014-11-25,11,0,1,0,0,0.39247901731127965
2014-11-26,11,0,1,0,0,0.39247901731127965
2014-11-27,11,0,1,0,0,0.39247901731127965
2014-11-28,11,0,1,0,0,0.39247901731127965
2014-12-01,11,0,1,0,0,0.39247901731127965
2014-12-02,11,0,1,0,0,0.39247901731127965
2014-12-03,11,0,1,0,0,0.39247901731127965
2014-12-04,12,0,1,0,0,0.39247901731127965
2014-12-05,12,0,1,0,0,0.39247901731127965
2014-12-08,13,0,1,0,0,0.39247901731127965
2014-12-09,13,0,1,0,0,0.39247901731127965
2014-12-10,13,0,1,0,0,0.39247901731127965
2014-12-11,13,0,1,0,0,0.39247901731127965
2014-12-12,14,0,1,0,0,0.39247901731127965
2014-12-15,14,0,1,0,0,0.39247901731127965
2014-12-16,14,0,1,0,0,0.39247901731127965
2014-12-17,14,0,1,0,0,0.39247901731127965
2014-12-18,15,0,1,0,0,0.39247901731127965
2014-12-19,15,0,1,0,0,0.39247901731127965
2014-12-22,15,0,1,0,0,0.39247901731127965
2014-12-23,15,0,1,0,0,0.39247901731127965
2014-12-24,15,0,1,0,0,0.39247901731127965
2014-12-25,16,0,1,0,0,0.39247901731127965
2014-12-26,16,0,1,0,0,0.39247901731127965
2014-12-29,16,0,1,0,0,0.39247901731127965
2014-12-30,16,0,1,0,0,0.39247901731127965
2014-12-31,16,0,1,0,0,0.39247901731127965
2015-01-05,16,0,1,0,0,0.39247901731127965
2015-01-06,16,0,1,0,0,0.39247901731127965
2015-01-07,17,0,1,0,0,0.39247901731127965
2015-01-08,17,0,1,0,0,0.39247901731127965
2015-01-09,18,0,1,0,0,0.39247901731127965
2015-01-12,18,0,1,0,0,0.39247901731127965
2015-01-13,18,0,1,0,0,0.39247901731127965
2015-01-14,18,0,1,0,0,0.39247901731127965
2015-01-15,18,0,1,0,0,0.39247901731127965
2015-01-16,18,0,1,0,0,0.39247901731127965
2015-01-19,18,1,1,0,0,0.39247901731127965
2015-01-20,18,0,2,1,0,0.7211059976722294
2015-01-21,19,0,2,0,0,0.724866221302366
2015-01-22,19,0,2,0,0,0.7249029443797554
2015-01-23,19,0,2,0,0,0.724792745726453
2015-01-26,20,0,2,0,0,0.725927225300012
2015-01-27,20,0,2,0,0,0.7252330114652514
2015-01-28,20,0,2,0,0,0.7245720833465621
2015-01-29,20,0,2,0,0,0.7236858838803251
2015-01-30,20,0,2,0,0,0.7230174827922411
2015-02-02,20,5,2,0,0,0.7203491743806594
2015-02-03,20,0,3,1,0,0.9997607218993252
2015-02-04,20,0,3,0,0,0.9997591628413689
2015-02-05,20,0,3,0,0,0.9997574263181218
2015-02-06,20,1,3,0,0,0.9997546478378575
2015-02-09,20,0,3,0,0,0.9997558705742131
2015-02-10,20,0,3,0,0,0.9997585391106276
2015-02-11,20,0,3,0,0,0.9997590202523674
2015-02-12,20,0,3,0,0,0.9997592983704664
2015-02-13,20,0,2,0,1,0.715290406388279
2015-02-16,20,0,2,0,0,0.7156349595841064
2015-02-17,20,0,1,0,1,0.3892427798366396
2015-02-25,20,0,1,0,0,0.3892427798366396
2015-02-26,20,0,1,0,0,0.3892427798366396
2015-02-27,20,0,1,0,0,0.3892427798366396
2015-03-02,20,0,1,0,0,0.3892427798366396
2015-03-03,20,0,1,0,0,0.3892427798366396
2015-03-04,20,0,1,0,0,0.3892427798366396
2015-03-05,20,1,1,0,0,0.3892427798366396
2015-03-06,20,0,2,1,0,0.7146398469567528
2015-03-09,21,0,1,0,1,0.38777688594646303
2015-03-10,21,0,1,0,0,0.38777688594646303
2015-03-11,21,0,1,0,0,0.38777688594646303
2015-03-12,21,0,1,0,0,0.38777688594646303
2015-03-13,20,0,1,0,0,0.38777688594646303
2015-03-16,20,0,1,0,0,0.38777688594646303
2015-03-17,20,0,1,0,0,0.38777688594646303
2015-03-18,20,0,1,0,0,0.38777688594646303
2015-03-19,21,0,1,0,0,0.38777688594646303
2015-03-20,22,0,1,0,0,0.38777688594646303
2015-03-23,22,0,1,0,0,0.38777688594646303
2015-03-24,21,0,1,0,0,0.38777688594646303
2015-03-25,21,0,1,0,0,0.38777688594646303
2015-03-26,21,0,1,0,0,0.38777688594646303
2015-03-27,21,0,1,0,0,0.38777688594646303
2015-03-30,21,0,1,0,0,0.38777688594646303
2015-03-31,21,0,1,0,0,0.38777688594646303
2015-04-01,21,0,1,0,0,0.38777688594646303
2015-04-02,21,0,1,0,0,0.38777688594646303
2015-04-03,20,0,1,0,0,0.38777688594646303
2015-04-07,20,0,1,0,0,0.38777688594646303
2015-04-08,20,0,1,0,0,0.38777688594646303
2015-04-09,20,0,1,0,0,0.38777688594646303
2015-04-10,20,0,1,0,0,0.38777688594646303
2015-04-13,20,0,1,0,0,0.38777688594646303
2015-04-14,20,0,1,0,0,0.38777688594646303
2015-04-15,20,0,1,0,0,0.38777688594646303
2015-04-16,19,0,1,0,0,0.38777688594646303
2015-04-17,19,0,1,0,0,0.38777688594646303
2015-04-20,19,0,1,0,0,0.38777688594646303
2015-04-21,19,0,1,0,0,0.38777688594646303
2015-04-22,20,0,1,0,0,0.38777688594646303
2015-04-23,20,0,1,0,0,0.38777688594646303
2015-04-24,21,0,1,0,0,0.38777688594646303
2015-04-27,21,0,1,0,0,0.38777688594646303
2015-04-28,21,0,1,0,0,0.38777688594646303
2015-04-29,20,0,1,0,0,0.38777688594646303
2015-04-30,21,0,0,0,1,0.0
2015-05-04,21,0,0,0,0,0.0
2015-05-05,21,0,0,0,0,0.0
2015-05-06,21,0,0,0,0,0.0
2015-05-07,22,1,0,0,0,0.0
2015-05-08,23,0,1,1,0,0.26968245175292155
2015-05-11,24,0,1,0,0,0.2763315723838434
2015-05-12,23,0,0,0,1,0.0
2015-05-13,23,0,0,0,0,0.0
2015-05-14,22,0,0,0,0,0.0
2015-05-15,25,1,0,0,0,0.0
2015-05-18,25,6,1,1,0,0.25880416675689594
2015-05-19,25,0,3,2,0,0.7909127990796864
2015-05-20,25,0,0,0,3,0.0
2015-05-21,25,0,0,0,0,0.0
2015-05-22,25,0,0,0,0,0.0
2015-05-25,25,0,0,0,0,0.0
2015-05-26,25,0,0,0,0,0.0
2015-05-27,26,0,0,0,0,0.0
2015-05-28,27,0,0,0,0,0.0
2015-05-29,27,0,0,0,0,0.0
2015-06-01,27,0,0,0,0,0.0
2015-06-02,27,0,0,0,0,0.0
2015-06-03,27,0,0,0,0,0.0
2015-06-04,27,0,0,0,0,0.0
2015-06-05,27,0,0,0,0,0.0
2015-06-08,27,0,0,0,0,0.0
2015-06-09,27,0,0,0,0,0.0
2015-06-10,27,0,0,0,0,0.0
2015-06-11,27,0,0,0,0,0.0
2015-06-12,27,0,0,0,0,0.0
2015-06-15,27,0,0,0,0,0.0
2015-06-16,27,0,0,0,0,0.0
2015-06-17,27,0,0,0,0,0.0
2015-06-18,28,1,0,0,0,0.0
2015-06-19,30,19,1,1,0,0.24576596487858818
2015-06-23,31,0,3,2,0,0.7551111296332466
2015-06-24,31,0,3,0,0,0.7570823647915114
2015-06-25,32,2,3,0,0,0.7512578390797471
2015-06-26,33,28,3,0,0,0.7357232830027143
2015-06-29,33,30,3,1,0,0.9999373477794541
2015-06-30,33,0,3,0,0,0.9999416210143354
2015-07-01,33,4,3,0,0,0.9999385789621754
2015-07-02,33,9,3,0,0,0.9999376915924887
2015-07-03,33,18,3,0,0,0.9999349433478795
2015-07-06,34,1,3,0,0,0.9999381535727419
2015-07-07,34,7,3,0,0,0.9999373748424918
2015-07-08,34,15,3,0,0,0.9999317811152567
2015-07-09,34,0,3,0,0,0.9999371073766274
2015-07-10,34,0,2,0,1,0.4713002920981191
2015-07-13,34,0,1,0,1,0.23749429235972785
2015-07-14,34,0,1,0,0,0.23405722030584963
2015-07-15,34,0,1,0,0,0.22492991002234067
2015-07-16,34,0,1,0,0,0.2289306015074044
2015-07-17,34,0,0,0,1,0.0
2015-07-20,34,0,0,0,0,0.0
2015-07-21,34,0,0,0,0,0.0
2015-07-22,33,0,0,0,0,0.0
2015-07-23,33,0,0,0,0,0.0
2015-07-24,34,0,0,0,0,0.0
2015-07-27,34,6,0,0,0,0.0
2015-07-28,35,3,3,3,0,0.7838597759064724
2015-07-29,35,0,3,0,0,0.7854064556700806
2015-07-30,36,0,3,0,0,0.7819350941221028
2015-07-31,37,1,3,0,0,0.7798628298777904
2015-08-03,37,0,3,0,0,0.780966346361839
2015-08-04,37,0,3,0,0,0.7849283536658258
2015-08-05,37,0,3,0,0,0.7813203085524495
2015-08-06,36,0,3,0,0,0.7790875346704154
2015-08-07,36,0,3,0,0,0.7812473687262199
2015-08-10,35,0,2,0,1,0.5233722541838975
2015-08-11,34,0,2,0,0,0.5185271017725055
2015-08-12,34,0,2,0,0,0.515884032089296
2015-08-13,34,0,2,0,0,0.5169184941548932
2015-08-14,34,0,1,0,1,0.25721706961040985
2015-08-17,34,0,1,0,0,0.25411111207437964
2015-08-18,34,0,1,0,0,0.2462130700012366
2015-08-19,35,0,1,0,0,0.24701770007459756
2015-08-20,35,1,1,0,0,0.24308804784416854
2015-08-21,36,13,2,1,0,0.48662242672648376
2015-08-24,36,34,3,2,0,0.9996709402264427
2015-08-25,35,34,3,0,0,0.9996383512068345
2015-08-26,35,34,3,0,0,0.9996538060295956
2015-08-27,35,2,3,0,0,0.9996797949563997
2015-08-28,35,0,3,0,0,0.9996877936543013
2015-08-31,35,0,3,0,0,0.9996879772289889
2015-09-01,35,0,3,0,0,0.9996911529311993
2015-09-02,35,0,3,0,0,0.9996921413194921
2015-09-07,35,0,3,0,0,0.9996829266768982
2015-09-08,34,0,3,0,0,0.9996891329090942
2015-09-09,35,0,3,0,0,0.9996952870200116
2015-09-10,35,0,3,0,0,0.9996930578591516
2015-09-11,34,0,2,0,1,0.4936288204638838
2015-09-14,34,0,2,0,0,0.48325723415869287
2015-09-15,32,0,2,0,0,0.47615371148989044
2015-09-16,33,0,2,0,0,0.490114726073093
2015-09-17,32,0,0,0,2,0.0
2015-09-18,32,0,0,0,0,0.0
2015-09-21,32,0,0,0,0,0.0
2015-09-22,32,0,0,0,0,0.0
2015-09-23,31,0,0,0,0,0.0
2015-09-24,31,0,0,0,0,0.0
2015-09-25,31,0,0,0,0,0.0
2015-09-28,28,0,0,0,0,0.0
2015-09-29,28,7,0,0,0,0.0
2015-09-30,28,1,3,3,0,0.807338276157643
2015-10-08,27,0,0,0,3,0.0
2015-10-09,27,0,0,0,0,0.0
2015-10-12,27,0,0,0,0,0.0
2015-10-13,27,0,0,0,0,0.0
2015-10-14,27,0,0,0,0,0.0
2015-10-15,27,0,0,0,0,0.0
2015-10-16,27,0,0,0,0,0.0
2015-10-19,25,0,0,0,0,0.0
2015-10-20,24,0,0,0,0,0.0
2015-10-21,25,0,0,0,0,0.0
2015-10-22,25,0,0,0,0,0.0
2015-10-23,24,0,0,0,0,0.0
2015-10-26,23,0,0,0,0,0.0
2015-10-27,22,0,0,0,0,0.0
2015-10-28,20,0,0,0,0,0.0
2015-10-29,19,0,0,0,0,0.0
2015-10-30,18,0,0,0,0,0.0
2015-11-02,18,0,0,0,0,0.0
2015-11-03,15,0,0,0,0,0.0
2015-11-04,16,0,0,0,0,0.0
2015-11-05,16,0,0,0,0,0.0
2015-11-06,16,0,0,0,0,0.0
2015-11-09,16,0,0,0,0,0.0
2015-11-10,16,0,0,0,0,0.0
2015-11-11,16,0,0,0,0,0.0
2015-11-12,15,0,0,0,0,0.0
2015-11-13,14,0,0,0,0,0.0
2015-11-16,14,0,0,0,0,0.0
2015-11-17,13,0,0,0,0,0.0
2015-11-18,13,0,0,0,0,0.0
2015-11-19,13,0,0,0,0,0.0
2015-11-20,13,0,0,0,0,0.0
2015-11-23,13,0,0,0,0,0.0
2015-11-24,12,0,0,0,0,0.0
2015-11-25,11,0,0,0,0,0.0
2015-11-26,11,0,0,0,0,0.0
2015-11-27,11,0,0,0,0,0.0
2015-11-30,11,0,0,0,0,0.0
2015-12-01,10,2,0,0,0,0.0
2015-12-02,10,0,1,2,1,0.26478988244179175
