date,eligible_count,n_signal,signal_ratio,breadth_blocked,open_positions,n_entries,n_exits,invested_pct
2015-03-17,20,0,0.0,False,0,0,0,0.0
2015-03-18,20,0,0.0,False,0,0,0,0.0
2015-03-19,21,0,0.0,False,0,0,0,0.0
2015-03-20,22,0,0.0,False,0,0,0,0.0
2015-03-23,22,0,0.0,False,0,0,0,0.0
2015-03-24,21,0,0.0,False,0,0,0,0.0
2015-03-25,21,0,0.0,False,0,0,0,0.0
2015-03-26,21,0,0.0,False,0,0,0,0.0
2015-03-27,21,0,0.0,False,0,0,0,0.0
2015-03-30,21,0,0.0,False,0,0,0,0.0
2015-03-31,21,0,0.0,False,0,0,0,0.0
2015-04-01,21,0,0.0,False,0,0,0,0.0
2015-04-02,21,0,0.0,False,0,0,0,0.0
2015-04-03,20,0,0.0,False,0,0,0,0.0
2015-04-07,20,0,0.0,False,0,0,0,0.0
2015-04-08,20,0,0.0,False,0,0,0,0.0
2015-04-09,20,0,0.0,False,0,0,0,0.0
2015-04-10,20,0,0.0,False,0,0,0,0.0
2015-04-13,20,0,0.0,False,0,0,0,0.0
2015-04-14,20,0,0.0,False,0,0,0,0.0
2015-04-15,20,0,0.0,False,0,0,0,0.0
2015-04-16,19,0,0.0,False,0,0,0,0.0
2015-04-17,19,0,0.0,False,0,0,0,0.0
2015-04-20,19,0,0.0,False,0,0,0,0.0
2015-04-21,19,0,0.0,False,0,0,0,0.0
2015-04-22,20,0,0.0,False,0,0,0,0.0
2015-04-23,20,0,0.0,False,0,0,0,0.0
2015-04-24,21,0,0.0,False,0,0,0,0.0
2015-04-27,21,0,0.0,False,0,0,0,0.0
2015-04-28,21,0,0.0,False,0,0,0,0.0
2015-04-29,20,0,0.0,False,0,0,0,0.0
2015-04-30,21,0,0.0,False,0,0,0,0.0
2015-05-04,21,0,0.0,False,0,0,0,0.0
2015-05-05,21,0,0.0,False,0,0,0,0.0
2015-05-06,21,0,0.0,False,0,0,0,0.0
2015-05-07,22,1,0.0455,False,0,0,0,0.0
2015-05-08,23,0,0.0,False,1,1,0,0.19886439854676308
2015-05-11,24,0,0.0,False,1,0,0,0.2042558092520452
2015-05-12,23,0,0.0,False,0,0,1,0.0
2015-05-13,23,0,0.0,False,0,0,0,0.0
2015-05-14,22,0,0.0,False,0,0,0,0.0
2015-05-15,25,1,0.04,False,0,0,0,0.0
2015-05-18,25,6,0.24,True,1,1,0,0.19126040454890034
2015-05-19,25,0,0.0,False,1,0,0,0.19835704853251013
2015-05-20,25,0,0.0,False,0,0,1,0.0
2015-05-21,25,0,0.0,False,0,0,0,0.0
2015-05-22,25,0,0.0,False,0,0,0,0.0
2015-05-25,25,0,0.0,False,0,0,0,0.0
2015-05-26,25,0,0.0,False,0,0,0,0.0
2015-05-27,26,0,0.0,False,0,0,0,0.0
2015-05-28,27,0,0.0,False,0,0,0,0.0
2015-05-29,27,0,0.0,False,0,0,0,0.0
2015-06-01,27,0,0.0,False,0,0,0,0.0
2015-06-02,27,0,0.0,False,0,0,0,0.0
2015-06-03,27,0,0.0,False,0,0,0,0.0
2015-06-04,27,0,0.0,False,0,0,0,0.0
2015-06-05,27,0,0.0,False,0,0,0,0.0
2015-06-08,27,0,0.0,False,0,0,0,0.0
2015-06-09,27,0,0.0,False,0,0,0,0.0
2015-06-10,27,0,0.0,False,0,0,0,0.0
2015-06-11,27,0,0.0,False,0,0,0,0.0
2015-06-12,27,0,0.0,False,0,0,0,0.0
2015-06-15,27,0,0.0,False,0,0,0,0.0
2015-06-16,27,0,0.0,False,0,0,0,0.0
2015-06-17,27,0,0.0,False,0,0,0,0.0
2015-06-18,28,1,0.0357,False,0,0,0,0.0
2015-06-19,30,19,0.6333,True,1,1,0,0.18767278894362477
2015-06-23,31,0,0.0,False,1,0,0,0.1911439263104623
2015-06-24,31,0,0.0,False,1,0,0,0.19046443894043533
2015-06-25,32,2,0.0625,False,1,0,0,0.1868003445735855
2015-06-26,33,28,0.8485,True,3,2,0,0.5513615410631676
2015-06-29,33,30,0.9091,True,3,0,0,0.5339904177601748
2015-06-30,33,0,0.0,False,3,1,0,0.760664220070901
2015-07-01,33,4,0.1212,True,3,0,0,0.7512080479511734
2015-07-02,33,9,0.2727,True,3,0,0,0.7442666579628654
2015-07-03,33,18,0.5455,True,3,0,0,0.7387060744104625
2015-07-06,34,1,0.0294,False,3,0,0,0.7364009761916623
2015-07-07,34,7,0.2059,True,3,0,0,0.718451624419204
2015-07-08,34,15,0.4412,True,3,0,0,0.6973037862845911
2015-07-09,34,0,0.0,False,3,0,0,0.7170451978917372
2015-07-10,34,0,0.0,False,3,0,0,0.7359006458668748
2015-07-13,34,0,0.0,False,2,0,1,0.5626076130705877
2015-07-14,34,0,0.0,False,0,0,2,0.0
2015-07-15,34,0,0.0,False,0,0,0,0.0
2015-07-16,34,0,0.0,False,0,0,0,0.0
2015-07-17,34,0,0.0,False,0,0,0,0.0
2015-07-20,34,0,0.0,False,0,0,0,0.0
2015-07-21,34,0,0.0,False,0,0,0,0.0
2015-07-22,33,0,0.0,False,0,0,0,0.0
2015-07-23,33,0,0.0,False,0,0,0,0.0
2015-07-24,34,0,0.0,False,0,0,0,0.0
2015-07-27,34,6,0.1765,True,0,0,0,0.0
2015-07-28,35,3,0.0857,False,0,0,0,0.0
2015-07-29,35,0,0.0,False,3,3,0,0.5996481313810664
2015-07-30,36,0,0.0,False,3,0,0,0.5954417289795216
2015-07-31,37,1,0.027,False,3,0,0,0.5917417625546981
2015-08-03,37,0,0.0,False,3,0,0,0.5940336823575911
2015-08-04,37,0,0.0,False,3,0,0,0.6003577321311458
2015-08-05,37,0,0.0,False,3,0,0,0.5953631168414172
2015-08-06,36,0,0.0,False,3,0,0,0.5941531860581436
2015-08-07,36,0,0.0,False,3,0,0,0.5972938669993215
2015-08-10,35,0,0.0,False,1,0,2,0.1994530972428321
2015-08-11,34,0,0.0,False,1,0,0,0.19729649962534326
2015-08-12,34,0,0.0,False,1,0,0,0.19481754493179793
2015-08-13,34,0,0.0,False,1,0,0,0.19543871793200793
2015-08-14,34,0,0.0,False,1,0,0,0.19543871793200793
2015-08-17,34,0,0.0,False,1,0,0,0.19336440442361622
2015-08-18,34,0,0.0,False,1,0,0,0.18749901034517663
2015-08-19,35,0,0.0,False,1,0,0,0.18739349586087878
2015-08-20,35,1,0.0286,False,1,0,0,0.1843216095633174
2015-08-21,36,13,0.3611,True,2,1,0,0.3681008130734911
2015-08-24,36,34,0.9444,True,2,0,0,0.3439368252662353
2015-08-25,35,34,0.9714,True,2,0,0,0.3214429278654719
2015-08-26,35,34,0.9714,True,2,0,0,0.3304914509417158
2015-08-27,35,2,0.0571,False,2,0,0,0.3500468011629706
2015-08-28,35,0,0.0,False,3,1,0,0.5609698894664369
2015-08-31,35,0,0.0,False,3,0,0,0.5582730027983566
2015-09-01,35,0,0.0,False,3,0,0,0.5590964234668105
2015-09-02,35,0,0.0,False,3,0,0,0.5601609970735808
2015-09-07,35,0,0.0,False,3,0,0,0.557376991972439
2015-09-08,34,0,0.0,False,3,0,0,0.5606724231192575
2015-09-09,35,0,0.0,False,3,0,0,0.5650947733747412
2015-09-10,35,0,0.0,False,3,0,0,0.5645906425039104
2015-09-11,34,0,0.0,False,2,0,1,0.3827986870487031
2015-09-14,34,0,0.0,False,2,0,0,0.3702636827397599
2015-09-15,32,0,0.0,False,2,0,0,0.3642351130815789
2015-09-16,33,0,0.0,False,2,0,0,0.3815713340348613
2015-09-17,32,0,0.0,False,1,0,1,0.20164706023430198
2015-09-18,32,0,0.0,False,1,0,0,0.20164706023430198
2015-09-21,32,0,0.0,False,1,0,0,0.20164706023430198
2015-09-22,32,0,0.0,False,1,0,0,0.20164706023430198
2015-09-23,31,0,0.0,False,1,0,0,0.20164706023430198
2015-09-24,31,0,0.0,False,1,0,0,0.20164706023430198
2015-09-25,31,0,0.0,False,1,0,0,0.20164706023430198
2015-09-28,28,0,0.0,False,1,0,0,0.20164706023430198
2015-09-29,28,7,0.25,True,1,0,0,0.20164706023430198
2015-09-30,28,1,0.0357,False,1,0,0,0.20164706023430198
2015-10-08,27,0,0.0,False,1,1,1,0.19992218362011446
2015-10-09,27,0,0.0,False,1,0,0,0.19992218362011446
2015-10-12,27,0,0.0,False,1,0,0,0.19992218362011446
2015-10-13,27,0,0.0,False,1,0,0,0.19992218362011446
2015-10-14,27,0,0.0,False,1,0,0,0.19992218362011446
2015-10-15,27,0,0.0,False,1,0,0,0.19992218362011446
2015-10-16,27,0,0.0,False,1,0,0,0.19992218362011446
2015-10-19,25,0,0.0,False,1,0,0,0.19992218362011446
2015-10-20,24,0,0.0,False,1,0,0,0.19992218362011446
2015-10-21,25,0,0.0,False,1,0,0,0.19992218362011446
2015-10-22,25,0,0.0,False,1,0,0,0.19992218362011446
2015-10-23,24,0,0.0,False,1,0,0,0.19992218362011446
2015-10-26,23,0,0.0,False,1,0,0,0.19992218362011446
2015-10-27,22,0,0.0,False,1,0,0,0.19992218362011446
2015-10-28,20,0,0.0,False,1,0,0,0.19992218362011446
2015-10-29,19,0,0.0,False,1,0,0,0.19992218362011446
2015-10-30,18,0,0.0,False,1,0,0,0.19992218362011446
2015-11-02,18,0,0.0,False,1,0,0,0.19992218362011446
2015-11-03,15,0,0.0,False,1,0,0,0.19992218362011446
2015-11-04,16,0,0.0,False,1,0,0,0.19992218362011446
2015-11-05,16,0,0.0,False,1,0,0,0.19992218362011446
2015-11-06,16,0,0.0,False,1,0,0,0.19992218362011446
2015-11-09,16,0,0.0,False,1,0,0,0.19992218362011446
2015-11-10,16,0,0.0,False,1,0,0,0.19992218362011446
2015-11-11,16,0,0.0,False,1,0,0,0.19992218362011446
2015-11-12,15,0,0.0,False,1,0,0,0.19992218362011446
2015-11-13,14,0,0.0,False,1,0,0,0.19992218362011446
2015-11-16,14,0,0.0,False,1,0,0,0.19992218362011446
2015-11-17,13,0,0.0,False,1,0,0,0.19992218362011446
2015-11-18,13,0,0.0,False,1,0,0,0.19992218362011446
2015-11-19,13,0,0.0,False,1,0,0,0.19992218362011446
2015-11-20,13,0,0.0,False,1,0,0,0.19992218362011446
2015-11-23,13,0,0.0,False,1,0,0,0.19992218362011446
2015-11-24,12,0,0.0,False,1,0,0,0.19992218362011446
2015-11-25,11,0,0.0,False,1,0,0,0.19992218362011446
2015-11-26,11,0,0.0,False,1,0,0,0.19992218362011446
2015-11-27,11,0,0.0,False,1,0,0,0.19992218362011446
2015-11-30,11,0,0.0,False,1,0,0,0.19992218362011446
2015-12-01,10,2,0.2,True,1,0,0,0.19992218362011446
2015-12-02,10,0,0.0,False,1,0,0,0.19992218362011446
2015-12-03,8,0,0.0,False,1,0,0,0.19992218362011446
2015-12-04,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-07,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-08,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-09,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-10,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-11,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-14,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-15,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-16,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-17,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-18,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-21,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-22,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-23,7,1,0.1429,True,1,0,0,0.19992218362011446
2015-12-24,7,1,0.1429,True,1,0,0,0.19992218362011446
2015-12-25,7,1,0.1429,True,1,0,0,0.19992218362011446
2015-12-28,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-29,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-30,7,0,0.0,False,1,0,0,0.19992218362011446
2015-12-31,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-04,7,1,0.1429,True,1,0,0,0.19992218362011446
2016-01-05,7,1,0.1429,True,1,0,0,0.19992218362011446
2016-01-06,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-07,7,3,0.4286,True,1,0,0,0.19992218362011446
2016-01-08,7,1,0.1429,True,1,0,0,0.19992218362011446
2016-01-11,7,4,0.5714,True,1,0,0,0.19992218362011446
2016-01-12,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-13,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-14,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-15,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-18,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-19,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-20,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-21,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-22,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-25,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-26,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-27,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-28,7,0,0.0,False,1,0,0,0.19992218362011446
2016-01-29,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-01,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-02,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-03,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-04,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-05,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-15,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-16,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-17,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-18,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-19,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-22,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-23,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-24,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-25,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-26,7,0,0.0,False,1,0,0,0.19992218362011446
2016-02-29,7,1,0.1429,True,1,0,0,0.19992218362011446
2016-03-01,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-02,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-03,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-04,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-07,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-08,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-09,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-10,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-11,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-14,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-15,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-16,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-17,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-18,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-21,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-22,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-23,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-24,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-25,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-28,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-29,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-30,7,0,0.0,False,1,0,0,0.19992218362011446
2016-03-31,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-01,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-05,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-06,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-07,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-08,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-11,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-12,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-13,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-14,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-15,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-18,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-19,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-20,7,3,0.4286,True,1,0,0,0.19992218362011446
2016-04-21,7,2,0.2857,True,1,0,0,0.19992218362011446
2016-04-22,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-25,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-26,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-27,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-28,7,0,0.0,False,1,0,0,0.19992218362011446
2016-04-29,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-03,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-04,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-05,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-06,7,1,0.1429,True,1,0,0,0.19992218362011446
2016-05-09,7,4,0.5714,True,1,0,0,0.19992218362011446
2016-05-10,7,3,0.4286,True,1,0,0,0.19992218362011446
2016-05-11,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-12,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-13,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-16,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-17,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-18,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-19,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-20,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-23,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-24,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-25,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-26,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-27,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-30,7,0,0.0,False,1,0,0,0.19992218362011446
2016-05-31,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-01,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-02,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-03,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-06,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-07,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-08,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-13,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-14,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-15,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-16,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-17,7,0,0.0,False,1,0,0,0.19992218362011446
2016-06-20,6,0,0.0,False,1,0,0,0.19992218362011446
2016-06-21,6,0,0.0,False,1,0,0,0.19992218362011446
2016-06-22,6,0,0.0,False,1,0,0,0.19992218362011446
2016-06-23,6,0,0.0,False,1,0,0,0.19992218362011446
2016-06-24,6,0,0.0,False,1,0,0,0.19992218362011446
2016-06-27,6,0,0.0,False,1,0,0,0.19992218362011446
2016-06-28,6,0,0.0,False,1,0,0,0.19992218362011446
2016-06-29,6,0,0.0,False,1,0,0,0.19992218362011446
2016-06-30,6,0,0.0,False,1,0,0,0.19992218362011446
2016-07-01,6,0,0.0,False,1,0,0,0.19992218362011446
2016-07-04,6,0,0.0,False,1,0,0,0.19992218362011446
2016-07-05,6,0,0.0,False,1,0,0,0.19992218362011446
2016-07-06,6,0,0.0,False,1,0,0,0.19992218362011446
2016-07-07,6,0,0.0,False,1,0,0,0.19992218362011446
2016-07-08,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-11,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-12,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-13,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-14,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-15,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-18,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-19,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-20,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-21,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-22,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-25,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-26,5,0,0.0,False,1,0,0,0.19992218362011446
2016-07-27,5,2,0.4,True,1,0,0,0.19992218362011446
2016-07-28,5,2,0.4,True,1,0,0,0.19992218362011446
2016-07-29,5,2,0.4,True,1,0,0,0.19992218362011446
2016-08-01,5,3,0.6,True,1,0,0,0.19992218362011446
2016-08-02,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-03,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-04,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-05,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-08,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-09,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-10,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-11,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-12,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-15,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-16,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-17,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-18,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-19,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-22,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-23,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-24,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-25,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-26,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-29,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-30,6,0,0.0,False,1,0,0,0.19992218362011446
2016-08-31,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-01,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-02,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-05,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-06,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-07,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-08,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-09,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-12,6,6,1.0,True,1,0,0,0.19992218362011446
2016-09-13,6,4,0.6667,True,1,0,0,0.19992218362011446
2016-09-14,6,4,0.6667,True,1,0,0,0.19992218362011446
2016-09-19,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-20,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-21,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-22,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-23,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-26,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-27,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-28,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-29,6,0,0.0,False,1,0,0,0.19992218362011446
2016-09-30,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-10,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-11,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-12,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-13,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-14,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-17,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-18,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-19,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-20,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-21,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-24,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-25,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-26,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-27,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-28,6,0,0.0,False,1,0,0,0.19992218362011446
2016-10-31,6,0,0.0,False,1,0,0,0.19992218362011446
2016-11-01,6,0,0.0,False,1,0,0,0.19992218362011446
2016-11-02,6,0,0.0,False,1,0,0,0.19992218362011446
2016-11-03,6,0,0.0,False,1,0,0,0.19992218362011446
2016-11-04,6,0,0.0,False,1,0,0,0.19992218362011446
2016-11-07,7,1,0.1429,True,1,0,0,0.19992218362011446
2016-11-08,9,0,0.0,False,1,0,0,0.19992218362011446
2016-11-09,9,1,0.1111,True,1,0,0,0.19992218362011446
2016-11-10,9,0,0.0,False,1,0,0,0.19992218362011446
2016-11-11,9,0,0.0,False,1,0,0,0.19992218362011446
2016-11-14,9,0,0.0,False,1,0,0,0.19992218362011446
2016-11-15,9,0,0.0,False,1,0,0,0.19992218362011446
2016-11-16,9,0,0.0,False,1,0,0,0.19992218362011446
2016-11-17,8,0,0.0,False,1,0,0,0.19992218362011446
2016-11-18,7,0,0.0,False,1,0,0,0.19992218362011446
2016-11-21,7,0,0.0,False,1,0,0,0.19992218362011446
2016-11-22,7,0,0.0,False,1,0,0,0.19992218362011446
2016-11-23,7,0,0.0,False,1,0,0,0.19992218362011446
2016-11-24,7,0,0.0,False,1,0,0,0.19992218362011446
2016-11-25,7,0,0.0,False,1,0,0,0.19992218362011446
2016-11-28,7,0,0.0,False,1,0,0,0.19992218362011446
2016-11-29,8,0,0.0,False,1,0,0,0.19992218362011446
2016-11-30,8,0,0.0,False,1,0,0,0.19992218362011446
2016-12-01,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-02,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-05,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-06,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-07,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-08,9,2,0.2222,True,1,0,0,0.19992218362011446
2016-12-09,9,1,0.1111,True,1,0,0,0.19992218362011446
2016-12-12,9,6,0.6667,True,1,0,0,0.19992218362011446
2016-12-13,9,5,0.5556,True,1,0,0,0.19992218362011446
2016-12-14,9,4,0.4444,True,1,0,0,0.19992218362011446
2016-12-15,9,4,0.4444,True,1,0,0,0.19992218362011446
2016-12-16,9,2,0.2222,True,1,0,0,0.19992218362011446
2016-12-19,9,1,0.1111,True,1,0,0,0.19992218362011446
2016-12-20,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-21,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-22,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-23,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-26,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-27,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-28,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-29,9,0,0.0,False,1,0,0,0.19992218362011446
2016-12-30,9,0,0.0,False,1,0,0,0.19992218362011446
2017-01-03,9,0,0.0,False,1,0,0,0.19992218362011446
2017-01-04,9,0,0.0,False,1,0,0,0.19992218362011446
2017-01-05,9,0,0.0,False,1,0,0,0.19992218362011446
2017-01-06,9,0,0.0,False,1,0,0,0.19992218362011446
