signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG23018_4,002607,中公教育,2022-04-25,2022-04-26,ADD_ON_3,10.85405822247929,T5_赚10-25%
SIG9643_2,000401,金隅冀东,2021-02-01,2021-02-02,ADD_ON_1,10.85405822247926,T5_赚10-25%
SIG9939_2,688567,孚能科技,2021-02-05,2021-02-08,ADD_ON_1,10.85405822247926,T5_赚10-25%
SIG3696_1,002572,索菲亚,2020-07-27,2020-07-28,NEW_ENTRY,10.85365953427828,T5_赚10-25%
SIG15518_3,688677,海泰新光,2021-09-16,2021-09-17,ADD_ON_2,10.853030646651659,T5_赚10-25%
SIG20820_2,300992,泰福泵业,2022-01-26,2022-01-27,ADD_ON_1,10.8528959987846,T5_赚10-25%
SIG20328_3,600549,厦门钨业,2022-01-27,2022-01-28,ADD_ON_2,10.852262491606771,T5_赚10-25%
SIG26689_2,300603,立昂技术,2022-08-02,2022-08-03,ADD_ON_1,10.852262491606771,T5_赚10-25%
SIG48211_1,002587,奥拓电子,2023-12-05,2023-12-06,NEW_ENTRY,10.85211085211086,T5_赚10-25%
SIG37043_5,600883,博闻科技,2023-04-25,2023-04-26,ADD_ON_4,10.85211085211086,T5_赚10-25%
SIG33492_2,000935,四川双马,2022-12-21,2022-12-22,ADD_ON_1,10.85196976522049,T5_赚10-25%
SIG8528_5,002310,东方新能,2021-01-27,2021-01-28,ADD_ON_4,10.85171512979001,T5_赚10-25%
SIG54242_3,605117,德业股份,2024-04-16,2024-04-17,ADD_ON_2,10.850711068972279,T5_赚10-25%
SIG31518_2,603286,日盈电子,2022-10-28,2022-10-31,ADD_ON_1,10.850687773764719,T5_赚10-25%
SIG18012_1,002661,克明食品,2021-10-28,2021-10-29,NEW_ENTRY,10.850687773764701,T5_赚10-25%
SIG60627_3,603172,万丰股份,2024-09-12,2024-09-13,ADD_ON_2,10.85022999240632,T5_赚10-25%
SIG22350_1,000818,航锦科技,2022-03-07,2022-03-08,NEW_ENTRY,10.85011085011087,T5_赚10-25%
SIG26273_2,603169,兰石重装,2022-06-29,2022-06-30,ADD_ON_1,10.85011085011085,T5_赚10-25%
SIG58923_4,002677,浙江美大,2024-09-02,2024-09-03,ADD_ON_3,10.85011085011085,T5_赚10-25%
SIG45492_3,603789,星光农机,2023-10-23,2023-10-24,ADD_ON_2,10.84974139161332,T5_赚10-25%
SIG16378_3,000960,锡业股份,2021-10-29,2021-11-01,ADD_ON_2,10.84966889327527,T5_赚10-25%
SIG23894_1,601595,上海电影,2022-03-15,2022-03-16,NEW_ENTRY,10.84948454468288,T5_赚10-25%
SIG35190_1,300740,水羊股份,2023-01-18,2023-01-19,NEW_ENTRY,10.84909044092716,T5_赚10-25%
SIG61943_1,301459,丰茂股份,2024-11-22,2024-11-25,NEW_ENTRY,10.84876019272729,T5_赚10-25%
SIG6228_2,601881,中国银河,2020-10-30,2020-11-02,ADD_ON_1,10.848056053535531,T5_赚10-25%
SIG50089_5,601929,吉视传媒,2024-02-06,2024-02-07,ADD_ON_4,10.848056053535531,T5_赚10-25%
SIG52349_1,601866,中远海发,2024-01-22,2024-01-23,NEW_ENTRY,10.848056053535531,T5_赚10-25%
SIG29772_3,002546,新联电子,2022-09-28,2022-09-29,ADD_ON_2,10.84805605353551,T5_赚10-25%
SIG38680_3,002813,路畅科技,2023-04-25,2023-04-26,ADD_ON_2,10.84805605353551,T5_赚10-25%
SIG53997_5,300061,旗天科技,2024-06-04,2024-06-05,ADD_ON_4,10.84805605353551,T5_赚10-25%
SIG28105_3,300469,信息发展,2022-09-19,2022-09-20,ADD_ON_2,10.84805605353551,T5_赚10-25%
SIG54749_1,300805,电声股份,2024-04-15,2024-04-16,NEW_ENTRY,10.84805605353551,T5_赚10-25%
SIG31980_3,603706,东方环宇,2022-10-31,2022-11-01,ADD_ON_2,10.84706295156223,T5_赚10-25%
SIG55375_1,300653,正海生物,2024-04-16,2024-04-17,NEW_ENTRY,10.84683690474337,T5_赚10-25%
SIG27237_1,000026,飞亚达,2022-07-15,2022-07-18,NEW_ENTRY,10.84660020830232,T5_赚10-25%
SIG30453_1,300588,熙菱信息,2022-09-16,2022-09-19,NEW_ENTRY,10.84660020830232,T5_赚10-25%
SIG3867_1,300144,宋城演艺,2020-08-13,2020-08-14,NEW_ENTRY,10.84633250880104,T5_赚10-25%
SIG48171_4,002151,北斗星通,2024-01-31,2024-02-01,ADD_ON_3,10.84581812300538,T5_赚10-25%
SIG28826_3,300657,弘信电子,2022-10-28,2022-10-31,ADD_ON_2,10.845329968836,T5_赚10-25%
SIG49321_2,002991,甘源食品,2023-12-18,2023-12-19,ADD_ON_1,10.84519109641231,T5_赚10-25%
SIG43801_3,301325,曼恩斯特,2023-10-23,2023-10-24,ADD_ON_2,10.84519109641231,T5_赚10-25%
SIG25881_1,002661,克明食品,2022-04-27,2022-04-28,NEW_ENTRY,10.84421196780747,T5_赚10-25%
SIG26405_2,688038,中科通达,2022-07-12,2022-07-13,ADD_ON_1,10.8437728156038,T5_赚10-25%
SIG52678_2,688599,天合光能,2024-01-31,2024-02-01,ADD_ON_1,10.84322038385643,T5_赚10-25%
SIG25399_1,600234,科新发展,2022-04-25,2022-04-26,NEW_ENTRY,10.84276548194074,T5_赚10-25%
SIG13427_4,000531,穗恒运A,2021-07-28,2021-07-29,ADD_ON_3,10.842216105373991,T5_赚10-25%
SIG55233_3,002589,瑞康医药,2024-07-24,2024-07-25,ADD_ON_2,10.84153941296799,T5_赚10-25%
SIG49082_2,600200,,2023-12-15,2023-12-18,ADD_ON_1,10.84153941296799,T5_赚10-25%
SIG29139_4,600476,*ST湘邮,2022-09-26,2022-09-27,ADD_ON_3,10.84153941296799,T5_赚10-25%
SIG52692_1,002197,证通电子,2024-01-30,2024-01-31,NEW_ENTRY,10.84153941296799,T5_赚10-25%
SIG41062_3,605001,威奥股份,2023-06-21,2023-06-26,ADD_ON_2,10.84153941296799,T5_赚10-25%
SIG39092_1,300293,蓝英装备,2023-04-21,2023-04-24,NEW_ENTRY,10.84153941296799,T5_赚10-25%
SIG49305_5,688800,瑞可达,2024-02-01,2024-02-02,ADD_ON_4,10.84005628043041,T5_赚10-25%
SIG16162_4,300377,赢时胜,2021-10-28,2021-10-29,ADD_ON_3,10.83806704244663,T5_赚10-25%
SIG31346_3,600359,新农开发,2022-10-28,2022-10-31,ADD_ON_2,10.83709348061821,T5_赚10-25%
SIG43385_3,002231,,2023-08-28,2023-08-29,ADD_ON_2,10.836875542757909,T5_赚10-25%
SIG56016_1,002198,ST嘉应,2024-05-13,2024-05-14,NEW_ENTRY,10.836875542757909,T5_赚10-25%
SIG55087_5,688367,工大高科,2024-07-08,2024-07-09,ADD_ON_4,10.83672537214397,T5_赚10-25%
SIG33941_2,600864,哈投股份,2022-12-21,2022-12-22,ADD_ON_1,10.83653188916347,T5_赚10-25%
SIG32016_2,000498,山东路桥,2022-11-01,2022-11-02,ADD_ON_1,10.83590965247771,T5_赚10-25%
SIG45097_1,300812,易天股份,2023-08-25,2023-08-28,NEW_ENTRY,10.83590965247771,T5_赚10-25%
SIG58782_5,300848,美瑞新材,2024-08-27,2024-08-28,ADD_ON_4,10.83521638642828,T5_赚10-25%
SIG58074_5,300357,我武生物,2024-08-27,2024-08-28,ADD_ON_4,10.83503052569085,T5_赚10-25%
SIG44537_3,301335,天元宠物,2023-10-18,2023-10-19,ADD_ON_2,10.83467068562553,T5_赚10-25%
SIG52606_2,688390,固德威,2024-01-30,2024-01-31,ADD_ON_1,10.83443919264817,T5_赚10-25%
SIG1034_3,300602,飞荣达,2020-04-13,2020-04-14,ADD_ON_2,10.83422072433062,T5_赚10-25%
SIG54844_1,301201,诚达药业,2024-04-15,2024-04-16,NEW_ENTRY,10.83417383470775,T5_赚10-25%
SIG21388_3,301057,汇隆新材,2022-03-08,2022-03-09,ADD_ON_2,10.83361083361085,T5_赚10-25%
SIG1744_1,601888,中国中免,2020-03-19,2020-03-20,NEW_ENTRY,10.83348965445034,T5_赚10-25%
SIG25386_1,600125,铁龙物流,2022-04-25,2022-04-26,NEW_ENTRY,10.83337263594774,T5_赚10-25%
SIG55741_5,605136,丽人丽妆,2024-07-08,2024-07-09,ADD_ON_4,10.83256366275235,T5_赚10-25%
SIG3020_1,601339,百隆东方,2020-05-22,2020-05-25,NEW_ENTRY,10.83141782229928,T5_赚10-25%
SIG23959_3,603839,安正时尚,2022-04-27,2022-04-28,ADD_ON_2,10.83141782229928,T5_赚10-25%
SIG9631_1,300157,恒泰艾普,2021-01-27,2021-01-28,NEW_ENTRY,10.83141782229928,T5_赚10-25%
SIG8789_1,603969,银龙股份,2020-12-24,2020-12-25,NEW_ENTRY,10.83064518179022,T5_赚10-25%
SIG38749_3,688367,工大高科,2023-04-25,2023-04-26,ADD_ON_2,10.83048980359493,T5_赚10-25%
SIG25647_1,002410,广联达,2022-04-26,2022-04-27,NEW_ENTRY,10.83040227808505,T5_赚10-25%
SIG43806_4,600259,广晟有色,2023-10-23,2023-10-24,ADD_ON_3,10.8300889482509,T5_赚10-25%
SIG32011_1,603800,道森股份,2022-10-27,2022-10-28,NEW_ENTRY,10.82979728743571,T5_赚10-25%
SIG47124_1,000923,河钢资源,2023-10-23,2023-10-24,NEW_ENTRY,10.82979728743571,T5_赚10-25%
SIG21578_2,601019,山东出版,2022-01-27,2022-01-28,ADD_ON_1,10.82934159857238,T5_赚10-25%
SIG50276_5,603808,歌力思,2024-02-02,2024-02-05,ADD_ON_4,10.82886258201827,T5_赚10-25%
SIG31446_1,688357,建龙微纳,2022-09-26,2022-09-27,NEW_ENTRY,10.82868225725368,T5_赚10-25%
SIG60699_1,600993,马应龙,2024-08-29,2024-08-30,NEW_ENTRY,10.828577685023411,T5_赚10-25%
SIG52837_1,301511,德福科技,2024-01-31,2024-02-01,NEW_ENTRY,10.8275102913173,T5_赚10-25%
SIG13455_3,002526,山东矿机,2021-07-28,2021-07-29,ADD_ON_2,10.82667332667335,T5_赚10-25%
SIG55598_1,600628,新世界,2024-04-16,2024-04-17,NEW_ENTRY,10.82667332667333,T5_赚10-25%
SIG37446_2,603817,海峡环保,2023-04-25,2023-04-26,ADD_ON_1,10.82667332667333,T5_赚10-25%
SIG52406_4,603309,维力医疗,2024-02-02,2024-02-05,ADD_ON_3,10.82667332667333,T5_赚10-25%
SIG7013_1,603087,甘李药业,2020-11-24,2020-11-25,NEW_ENTRY,10.826263595534751,T5_赚10-25%
SIG39960_1,688268,华特气体,2023-04-26,2023-04-27,NEW_ENTRY,10.82507236353391,T5_赚10-25%
SIG43622_3,605368,蓝天燃气,2023-08-17,2023-08-18,ADD_ON_2,10.82335923100252,T5_赚10-25%
SIG54657_4,300334,津膜科技,2024-07-10,2024-07-11,ADD_ON_3,10.823117656830659,T5_赚10-25%
SIG352_1,601116,三江购物,2020-03-12,2020-03-13,NEW_ENTRY,10.82251082251082,T5_赚10-25%
SIG23297_3,002347,泰尔股份,2022-04-25,2022-04-26,ADD_ON_2,10.82251082251082,T5_赚10-25%
SIG4395_2,002214,大立科技,2020-09-09,2020-09-10,ADD_ON_1,10.82138200782267,T5_赚10-25%
SIG20641_3,603326,我乐家居,2022-01-27,2022-01-28,ADD_ON_2,10.8212845842305,T5_赚10-25%
SIG54792_1,300983,尤安设计,2024-04-15,2024-04-16,NEW_ENTRY,10.82035373533349,T5_赚10-25%
SIG21623_1,603042,华脉科技,2022-01-25,2022-01-26,NEW_ENTRY,10.82035373533349,T5_赚10-25%
SIG46157_2,300321,同大股份,2023-10-18,2023-10-19,ADD_ON_1,10.82011082011082,T5_赚10-25%
SIG46520_1,301083,百胜智能,2023-10-18,2023-10-19,NEW_ENTRY,10.819848483808519,T5_赚10-25%
SIG4488_4,600583,海油工程,2020-10-29,2020-10-30,ADD_ON_3,10.819413144994549,T5_赚10-25%
SIG24373_3,301189,奥尼电子,2022-04-26,2022-04-27,ADD_ON_2,10.81932906037141,T5_赚10-25%
SIG42546_5,600673,东阳光,2023-10-23,2023-10-24,ADD_ON_4,10.81903414692975,T5_赚10-25%
SIG48796_2,002033,丽江股份,2023-12-18,2023-12-19,ADD_ON_1,10.81882941179426,T5_赚10-25%
SIG54399_1,000695,滨海能源,2024-04-15,2024-04-16,NEW_ENTRY,10.81882941179426,T5_赚10-25%
SIG13280_4,603970,中农立华,2021-08-20,2021-08-23,ADD_ON_3,10.81814360502886,T5_赚10-25%
SIG60425_1,600333,长春燃气,2024-08-23,2024-08-26,NEW_ENTRY,10.81814360502884,T5_赚10-25%
SIG44844_2,000628,高新发展,2023-08-28,2023-08-29,ADD_ON_1,10.81775367489652,T5_赚10-25%
SIG22259_2,603819,神力股份,2022-04-11,2022-04-12,ADD_ON_1,10.817196680162871,T5_赚10-25%
SIG15022_5,300555,路通视信,2021-10-27,2021-10-28,ADD_ON_4,10.81675630595582,T5_赚10-25%
SIG40599_1,000920,沃顿科技,2023-06-06,2023-06-07,NEW_ENTRY,10.8163359818989,T5_赚10-25%
SIG24941_2,600737,中粮糖业,2022-04-25,2022-04-26,ADD_ON_1,10.81587845073321,T5_赚10-25%
SIG47249_1,300127,银河磁体,2023-10-23,2023-10-24,NEW_ENTRY,10.815550245478999,T5_赚10-25%
SIG25278_1,300164,通源石油,2022-04-25,2022-04-26,NEW_ENTRY,10.815550245478999,T5_赚10-25%
SIG30140_1,600285,羚锐制药,2022-09-15,2022-09-16,NEW_ENTRY,10.81495651971049,T5_赚10-25%
SIG10490_1,688188,柏楚电子,2021-03-09,2021-03-10,NEW_ENTRY,10.81489607316654,T5_赚10-25%
SIG36267_1,300947,德必集团,2023-03-07,2023-03-08,NEW_ENTRY,10.81483008645376,T5_赚10-25%
SIG4074_3,600097,开创国际,2020-11-02,2020-11-03,ADD_ON_2,10.81449208539508,T5_赚10-25%
SIG54958_1,603040,新坐标,2024-04-15,2024-04-16,NEW_ENTRY,10.81443386723053,T5_赚10-25%
SIG14772_2,601456,国联证券,2021-07-30,2021-08-02,ADD_ON_1,10.814225646761571,T5_赚10-25%
SIG331_3,600059,古越龙山,2020-03-23,2020-03-24,ADD_ON_2,10.81355619170747,T5_赚10-25%
SIG29923_4,002602,世纪华通,2022-10-25,2022-10-26,ADD_ON_3,10.81355619170747,T5_赚10-25%
SIG21019_1,002014,永新股份,2022-01-25,2022-01-26,NEW_ENTRY,10.81355619170747,T5_赚10-25%
SIG28875_3,301186,超达装备,2022-09-28,2022-09-29,ADD_ON_2,10.81325551239591,T5_赚10-25%
SIG28542_4,688366,昊海生科,2022-09-21,2022-09-22,ADD_ON_3,10.81318085789027,T5_赚10-25%
SIG15201_1,603558,健盛集团,2021-07-28,2021-07-29,NEW_ENTRY,10.81151857850888,T5_赚10-25%
SIG29842_2,601958,金钼股份,2022-09-28,2022-09-29,ADD_ON_1,10.810242389189769,T5_赚10-25%
SIG52417_2,603380,易德龙,2024-01-31,2024-02-01,ADD_ON_1,10.80971629856708,T5_赚10-25%
SIG7583_5,600326,西藏天路,2021-01-29,2021-02-01,ADD_ON_4,10.809627190282441,T5_赚10-25%
SIG46849_2,600789,鲁抗医药,2023-10-23,2023-10-24,ADD_ON_1,10.809627190282441,T5_赚10-25%
SIG53203_1,300702,天宇股份,2024-03-22,2024-03-25,NEW_ENTRY,10.809435962810179,T5_赚10-25%
SIG2044_1,603528,多伦科技,2020-04-01,2020-04-02,NEW_ENTRY,10.80873149838668,T5_赚10-25%
SIG16412_4,002238,天威视讯,2021-10-28,2021-10-29,ADD_ON_3,10.80873149838668,T5_赚10-25%
SIG25901_1,600763,通策医疗,2022-04-27,2022-04-28,NEW_ENTRY,10.80810169494668,T5_赚10-25%
SIG35597_4,300726,宏达电子,2023-03-16,2023-03-17,ADD_ON_3,10.808060305371491,T5_赚10-25%
SIG56595_3,002890,弘宇股份,2024-07-08,2024-07-09,ADD_ON_2,10.807966999711361,T5_赚10-25%
SIG53848_2,688078,龙软科技,2024-04-16,2024-04-17,ADD_ON_1,10.807736457649831,T5_赚10-25%
SIG54656_3,300329,海伦钢琴,2024-06-03,2024-06-04,ADD_ON_2,10.8073068370835,T5_赚10-25%
SIG275_1,000523,红棉股份,2020-03-12,2020-03-13,NEW_ENTRY,10.80691460438296,T5_赚10-25%
SIG56978_3,002543,万和电气,2024-08-27,2024-08-28,ADD_ON_2,10.80673101579028,T5_赚10-25%
SIG20795_2,300342,天银机电,2022-01-27,2022-01-28,ADD_ON_1,10.80622434334228,T5_赚10-25%
SIG24771_2,000592,平潭发展,2022-04-25,2022-04-26,ADD_ON_1,10.80622434334224,T5_赚10-25%
SIG17067_2,300237,美晨生态,2021-10-28,2021-10-29,ADD_ON_1,10.80622434334224,T5_赚10-25%
SIG28033_1,002788,鹭燕医药,2022-08-02,2022-08-03,NEW_ENTRY,10.805636412105429,T5_赚10-25%
SIG29926_2,300419,浩丰科技,2022-09-19,2022-09-20,ADD_ON_1,10.805373963268721,T5_赚10-25%
SIG26752_1,603928,兴业股份,2022-07-11,2022-07-12,NEW_ENTRY,10.80468826947704,T5_赚10-25%
SIG50545_3,603868,飞科电器,2024-01-30,2024-01-31,ADD_ON_2,10.803441774384389,T5_赚10-25%
SIG26254_3,603188,亚邦股份,2022-07-15,2022-07-18,ADD_ON_2,10.80290268107526,T5_赚10-25%
SIG14820_1,688678,福立旺,2021-07-27,2021-07-28,NEW_ENTRY,10.80265887958196,T5_赚10-25%
SIG39111_3,300429,强力新材,2023-06-21,2023-06-26,ADD_ON_2,10.80233797383019,T5_赚10-25%
SIG50027_4,300533,冰川网络,2024-01-30,2024-01-31,ADD_ON_3,10.80206100952989,T5_赚10-25%
SIG25158_1,000661,长春高新,2022-04-25,2022-04-26,NEW_ENTRY,10.802027523772411,T5_赚10-25%
SIG34021_2,603083,剑桥科技,2022-12-22,2022-12-23,ADD_ON_1,10.801541928554471,T5_赚10-25%
SIG34431_2,688371,菲沃泰,2022-12-23,2022-12-26,ADD_ON_1,10.8001622669662,T5_赚10-25%
SIG903_2,002895,川恒股份,2020-03-18,2020-03-19,ADD_ON_1,10.80001592335559,T5_赚10-25%
SIG14602_2,605100,华丰股份,2021-07-28,2021-07-29,ADD_ON_1,10.79973915121248,T5_赚10-25%
SIG20922_2,000017,深中华A,2022-01-27,2022-01-28,ADD_ON_1,10.79829261647447,T5_赚10-25%
SIG21508_1,600623,华谊集团,2022-01-25,2022-01-26,NEW_ENTRY,10.79829261647447,T5_赚10-25%
SIG22505_4,000531,穗恒运A,2022-04-15,2022-04-18,ADD_ON_3,10.798292616474441,T5_赚10-25%
SIG12798_2,002160,常铝股份,2021-06-17,2021-06-18,ADD_ON_1,10.79829261647442,T5_赚10-25%
SIG38750_2,688639,华恒生物,2023-04-21,2023-04-24,ADD_ON_1,10.79734120394109,T5_赚10-25%
SIG23498_1,002020,京新药业,2022-03-15,2022-03-16,NEW_ENTRY,10.796066678419649,T5_赚10-25%
SIG47668_1,002583,海能达,2023-11-02,2023-11-03,NEW_ENTRY,10.79524502343296,T5_赚10-25%
SIG11031_2,603638,艾迪精密,2021-05-10,2021-05-11,ADD_ON_1,10.79524502343296,T5_赚10-25%
SIG22844_3,601628,中国人寿,2022-03-15,2022-03-16,ADD_ON_2,10.794555238999699,T5_赚10-25%
SIG28753_2,002641,公元股份,2022-08-26,2022-08-29,ADD_ON_1,10.79455523899968,T5_赚10-25%
SIG24183_2,000633,合金投资,2022-04-26,2022-04-27,ADD_ON_1,10.79455523899968,T5_赚10-25%
SIG5197_1,600081,东风科技,2020-09-10,2020-09-11,NEW_ENTRY,10.793214241490109,T5_赚10-25%
SIG52504_2,688207,格灵深瞳,2024-01-31,2024-02-01,ADD_ON_1,10.79286658076799,T5_赚10-25%
SIG25909_1,603048,浙江黎明,2022-04-27,2022-04-28,NEW_ENTRY,10.792821636195141,T5_赚10-25%
SIG19471_2,002505,鹏都农牧,2022-01-25,2022-01-26,ADD_ON_1,10.79263415712015,T5_赚10-25%
SIG32883_1,688687,凯因科技,2022-12-06,2022-12-07,NEW_ENTRY,10.79218572013962,T5_赚10-25%
SIG43388_5,002258,利尔化学,2023-10-23,2023-10-24,ADD_ON_4,10.79210397779393,T5_赚10-25%
SIG49115_1,600722,金牛化工,2023-12-08,2023-12-11,NEW_ENTRY,10.7906768284127,T5_赚10-25%
SIG25428_1,600604,市北高新,2022-04-25,2022-04-26,NEW_ENTRY,10.7906768284127,T5_赚10-25%
SIG48477_4,603993,洛阳钼业,2023-12-13,2023-12-14,ADD_ON_3,10.7906768284127,T5_赚10-25%
SIG35009_1,300591,万里马,2022-12-29,2022-12-30,NEW_ENTRY,10.7906768284127,T5_赚10-25%
SIG52337_3,601518,吉林高速,2024-02-06,2024-02-07,ADD_ON_2,10.789684249399901,T5_赚10-25%
SIG7667_4,603058,永吉股份,2021-01-13,2021-01-14,ADD_ON_3,10.789684249399901,T5_赚10-25%
SIG32028_1,000852,石化机械,2022-10-28,2022-10-31,NEW_ENTRY,10.78886511412462,T5_赚10-25%
SIG45683_3,300927,江天化学,2023-10-18,2023-10-19,ADD_ON_2,10.78875162919812,T5_赚10-25%
SIG50759_5,300723,一品红,2024-01-31,2024-02-01,ADD_ON_4,10.788527210814621,T5_赚10-25%
SIG38412_3,603332,苏州龙杰,2023-04-25,2023-04-26,ADD_ON_2,10.78729544925307,T5_赚10-25%
SIG45695_2,600423,柳化股份,2023-10-09,2023-10-10,ADD_ON_1,10.786649248187729,T5_赚10-25%
SIG23600_1,002796,世嘉科技,2022-03-15,2022-03-16,NEW_ENTRY,10.786649248187729,T5_赚10-25%
SIG34734_1,688239,航宇科技,2022-12-22,2022-12-23,NEW_ENTRY,10.78576595817977,T5_赚10-25%
SIG24806_1,002061,浙江交科,2022-04-21,2022-04-22,NEW_ENTRY,10.7855237907962,T5_赚10-25%
SIG25758_1,600596,新安股份,2022-04-26,2022-04-27,NEW_ENTRY,10.785098678561141,T5_赚10-25%
SIG10330_2,603501,韦尔股份,2021-03-08,2021-03-09,ADD_ON_1,10.78498616775296,T5_赚10-25%
SIG31735_1,300127,银河磁体,2022-10-10,2022-10-11,NEW_ENTRY,10.784936988145551,T5_赚10-25%
SIG39924_2,300803,指南针,2023-05-24,2023-05-25,ADD_ON_1,10.78457680399427,T5_赚10-25%
SIG7315_4,600808,马钢股份,2021-01-29,2021-02-01,ADD_ON_3,10.78415747676451,T5_赚10-25%
SIG26612_2,002198,ST嘉应,2022-07-12,2022-07-13,ADD_ON_1,10.78415747676451,T5_赚10-25%
SIG16217_3,000603,盛达资源,2021-10-28,2021-10-29,ADD_ON_2,10.78381317531009,T5_赚10-25%
SIG35038_2,002709,天赐材料,2023-01-04,2023-01-05,ADD_ON_1,10.783525417671779,T5_赚10-25%
SIG31365_1,600790,轻纺城,2022-09-26,2022-09-27,NEW_ENTRY,10.78307167692644,T5_赚10-25%
SIG34948_1,300501,海顺新材,2022-12-28,2022-12-29,NEW_ENTRY,10.78307167692644,T5_赚10-25%
SIG8651_4,000650,仁和药业,2021-01-27,2021-01-28,ADD_ON_3,10.782075067789359,T5_赚10-25%
SIG45557_4,002908,德生科技,2023-10-24,2023-10-25,ADD_ON_3,10.780308800110799,T5_赚10-25%
SIG21563_1,600871,石化油服,2022-01-25,2022-01-26,NEW_ENTRY,10.780308800110799,T5_赚10-25%
SIG15522_2,600812,华北制药,2021-09-29,2021-09-30,ADD_ON_1,10.780308800110799,T5_赚10-25%
SIG5467_4,002278,神开股份,2020-11-27,2020-11-30,ADD_ON_3,10.78030880011078,T5_赚10-25%
SIG44658_2,003030,祖名股份,2023-08-28,2023-08-29,ADD_ON_1,10.78030880011078,T5_赚10-25%
SIG45708_2,601969,海南矿业,2023-10-23,2023-10-24,ADD_ON_1,10.78030880011078,T5_赚10-25%
SIG24650_2,603388,元成股份,2022-04-21,2022-04-22,ADD_ON_1,10.77879176038687,T5_赚10-25%
SIG33121_2,300442,润泽科技,2022-12-19,2022-12-20,ADD_ON_1,10.77864443249059,T5_赚10-25%
SIG49607_5,603678,火炬电子,2024-01-31,2024-02-01,ADD_ON_4,10.77822755886932,T5_赚10-25%
SIG39961_1,688270,臻镭科技,2023-04-26,2023-04-27,NEW_ENTRY,10.778057591665629,T5_赚10-25%
SIG52520_1,688550,瑞联新材,2024-01-22,2024-01-23,NEW_ENTRY,10.777980112883,T5_赚10-25%
SIG19592_1,601636,旗滨集团,2022-01-05,2022-01-06,NEW_ENTRY,10.77783293052379,T5_赚10-25%
SIG46158_2,300334,津膜科技,2023-10-18,2023-10-19,ADD_ON_1,10.777474674322809,T5_赚10-25%
SIG7593_2,600469,风神股份,2020-12-11,2020-12-14,ADD_ON_1,10.77632045373981,T5_赚10-25%
SIG17935_1,603579,荣泰健康,2021-10-27,2021-10-28,NEW_ENTRY,10.77632045373981,T5_赚10-25%
SIG45547_2,002149,西部材料,2023-10-23,2023-10-24,ADD_ON_1,10.77603002621028,T5_赚10-25%
SIG4876_2,603880,南卫股份,2020-09-11,2020-09-14,ADD_ON_1,10.77603002621028,T5_赚10-25%
SIG38355_2,001218,丽臣实业,2023-04-21,2023-04-24,ADD_ON_1,10.77554430155585,T5_赚10-25%
SIG44222_4,301047,义翘神州,2023-10-18,2023-10-19,ADD_ON_3,10.77552040809242,T5_赚10-25%
SIG35530_2,605358,立昂微,2023-02-27,2023-02-28,ADD_ON_1,10.775414419139109,T5_赚10-25%
SIG52484_1,605296,神农集团,2024-01-22,2024-01-23,NEW_ENTRY,10.77530064871838,T5_赚10-25%
SIG51222_5,301518,长华化学,2024-02-02,2024-02-05,ADD_ON_4,10.77530064871836,T5_赚10-25%
SIG33432_3,688722,同益中,2022-12-22,2022-12-23,ADD_ON_2,10.77515420306389,T5_赚10-25%
SIG47070_1,688161,威高骨科,2023-10-20,2023-10-23,NEW_ENTRY,10.77503073234131,T5_赚10-25%
SIG7545_2,300627,华测导航,2020-12-11,2020-12-14,ADD_ON_1,10.774834022066509,T5_赚10-25%
SIG14662_2,002406,远东传动,2021-07-29,2021-07-30,ADD_ON_1,10.77358016133527,T5_赚10-25%
SIG11459_1,600256,广汇能源,2021-04-26,2021-04-27,NEW_ENTRY,10.77358016133527,T5_赚10-25%
SIG31198_2,688206,概伦电子,2022-09-28,2022-09-29,ADD_ON_1,10.77337296849494,T5_赚10-25%
SIG13634_2,600855,航天长峰,2021-07-27,2021-07-28,ADD_ON_1,10.77302402997983,T5_赚10-25%
SIG14305_2,300893,松原股份,2021-07-28,2021-07-29,ADD_ON_1,10.77258515033039,T5_赚10-25%
SIG50710_4,002444,巨星科技,2024-01-29,2024-01-30,ADD_ON_3,10.77250824884896,T5_赚10-25%
SIG55935_1,600483,福能股份,2024-04-23,2024-04-24,NEW_ENTRY,10.77218469415597,T5_赚10-25%
SIG45968_1,600463,空港股份,2023-10-10,2023-10-11,NEW_ENTRY,10.7719366485993,T5_赚10-25%
SIG4066_1,300741,华宝股份,2020-08-26,2020-08-27,NEW_ENTRY,10.77158135981666,T5_赚10-25%
SIG9307_3,603379,三美股份,2021-02-04,2021-02-05,ADD_ON_2,10.77139216224858,T5_赚10-25%
SIG13621_4,600390,五矿资本,2021-07-30,2021-08-02,ADD_ON_3,10.77103009560795,T5_赚10-25%
SIG8626_1,600223,鲁商发展,2020-12-23,2020-12-24,NEW_ENTRY,10.77062219608466,T5_赚10-25%
SIG17447_1,002190,成飞集成,2021-10-14,2021-10-15,NEW_ENTRY,10.76985636672525,T5_赚10-25%
SIG13253_3,605068,明新旭腾,2021-07-28,2021-07-29,ADD_ON_2,10.769546971327431,T5_赚10-25%
SIG37715_3,688685,迈信林,2023-04-24,2023-04-25,ADD_ON_2,10.76949294554545,T5_赚10-25%
